-5.636972088596768904e-01,1.058642625775143342e+00,-2.651638722976108475e-01,-3.809419148876167949e+00,1.412664220271284243e+00,4.160783826989862710e+00,2.618101621217427066e+00,-1.127104313993724655e-01,-2.119098827076954183e+00,1.967331509902308762e+00,-5.472736882455141449e-01,1.279267252506157471e+00,9.935799446740026242e-02,-2.948173890644336659e-01,-3.793622561827619810e-01,4.139907648827224618e-01,-7.525803891758739428e-02,2.158561581116625216e+00,1.793302827917922393e+00,-2.668268493899981775e-01
-1.209914745789242962e+00,9.958720281371346017e-01,3.524658775378771147e-01,-2.240584564550541558e+00,1.932748882573244398e+00,1.007737683297310394e+00,6.245172922408338545e-01,-2.973973389116262300e-01,-3.672571951868984774e-01,1.976537889352259381e+00,-5.570118145550821964e-01,1.210233318975597827e+00,2.383346537657826114e-01,1.717760512743151446e+00,-2.310300783923799894e-01,1.117728627947434994e+00,3.893787528127851671e-01,1.500155395968381100e+00,9.766798061290693500e-01,1.415982514984759355e+00
-1.737464443561155703e+00,1.781780455542282260e+00,-8.076826760736350863e-01,-4.065124370947736931e-01,1.338128563087541911e+00,2.920195830687552174e+00,7.746408946624860903e-02,-2.685989631527762600e-01,-2.545035396582525644e-01,-7.239964762569595091e-01,-7.901568814485829817e-01,1.149381073713007240e+00,2.328059373311665570e-01,1.529401198211209456e+00,8.820093744302227590e-01,1.081520253557579858e+00,-6.503476171160219588e-01,1.598885215211278688e-01,4.041639718773588075e-01,-1.662033168349100309e+00
-1.464801479629060044e+00,1.824179444031274633e+00,1.286455875537446669e+00,-1.883124048415704355e+00,5.681714150375649641e-01,1.707735852444107749e-01,2.577674596583455990e+00,-1.841021780597632551e-01,7.655011728284963901e-01,2.477039365748677113e+00,-2.125509288803655306e+00,3.570278008588344543e-01,2.378858484944723628e-01,1.055543621440661717e+00,1.100456596720279290e+00,8.752971495007669800e-01,-8.427411640422535211e-01,2.429591777489136906e+00,5.985118824811086480e-01,8.853908977006959002e-01
-8.905297809561117939e-01,1.582493863754267149e+00,-1.609910138144066805e+00,-2.723258917194039341e+00,2.023751991557910745e+00,4.918153364235768876e+00,3.079546189911954723e-01,3.731977396186781371e-01,-5.971054825558149703e-01,1.652605482715069352e+00,6.606517524505512995e-01,1.005868730320774951e+00,-1.719201598964807398e-01,5.000364349562569366e-01,5.063960973687837708e-01,9.041628511761632403e-01,2.477156603556304182e-01,2.449397367846124940e+00,-5.213027830886869385e-01,2.977632582513209059e+00
-1.896681954367662293e+00,5.903120756602431296e-01,5.535872613858978664e-01,-2.810341372186719866e+00,9.519822757681241088e-01,1.328118902279980862e+00,-3.662413279240017694e-01,-1.133837634924365761e-01,-1.230363993885711160e+00,-3.019801131124122406e-01,-1.025477998393971246e+00,2.011786790099166833e+00,1.452460352102848684e-01,2.311194420528174920e+00,4.417874401015118302e-01,1.668926474699428786e+00,-8.531352822703569538e-02,4.753287600824251946e-02,1.359602238455481338e+00,1.569517020729330525e+00
-3.768332695745386651e-01,2.494185714041717183e+00,-7.177527853305343264e-01,-2.933609794757609190e+00,1.243237377929269138e+00,4.268349874988801140e+00,8.946076448431495853e-01,5.838336280273045964e-02,-5.903481738610112384e-01,1.159516260554879885e+00,-9.014497825097080863e-01,1.094350848167180645e+00,1.094022438257570284e-01,2.614388167948999975e-01,-2.853410998226538764e-01,5.190454416839282992e-01,-1.103595445737288183e-01,1.742935850365641581e+00,-7.094534590168337651e-01,5.805848968171087865e-01
-1.922527883746022237e+00,1.377372313515059954e+00,9.341094340796968210e-01,1.498685990705181936e+00,3.014899769305718458e+00,2.942414741399178357e+00,2.018212891226589534e+00,-2.016568013944564641e-01,-8.685390282792406769e-01,7.972421419453550318e-01,-5.771597493959996772e-01,7.297816389662689085e-01,2.870185591477349973e-01,2.218103439314019543e+00,2.595625964166530242e-01,1.303634710631501159e+00,-7.296005833251311135e-01,1.772592919042792037e+00,3.067365482305497437e-01,1.255072483298054209e+00
-1.833713225249916645e+00,6.318317555421728571e-01,5.056287287155468713e-01,-1.223343664818818288e+00,1.934029535086784213e+00,3.006733589857660149e+00,5.486562844660675120e-01,-6.492171254417991033e-01,-1.034950580916257357e+00,1.734369267660714087e+00,1.749645508831251473e+00,1.155036660922317271e+00,3.461963633025251230e-01,1.112969293730554199e+00,-1.244461882979157608e+00,3.273707509910109281e-01,-3.461896692504664030e-01,1.743369147412354714e+00,9.144352461168442359e-01,-6.235889960922702535e-01
-7.218889147595346500e-01,2.161365188725064002e-01,7.548808694280351173e-02,-1.520626222110847525e+00,8.838374666321708872e-01,2.480783190270142491e+00,9.798073285203680038e-01,-1.309491289684648063e-01,-6.975668215756607449e-01,1.163232104297993175e+00,-8.609284462755538714e-01,1.465617214717351846e+00,1.986163518043988496e-01,2.007321936056538192e+00,3.712680353855735138e-02,4.594113748403970687e-01,-6.940152507413259730e-01,2.212161153254446067e+00,6.575360900031045064e-02,1.956644586134108355e-01
-1.242708093293708904e+00,1.528586962117002290e+00,1.207109563968349342e+00,-9.040950206178742787e-01,2.428939940860157520e+00,1.097316205382786070e+00,3.661667285896635926e-01,-7.274171654903767437e-02,-1.619358369223227179e+00,-6.419033193616356936e-01,1.138696706770074396e+00,1.510622026372283155e+00,1.064971792601732137e-04,1.001699627818160243e+00,1.392057472885073199e+00,1.018789965860555036e+00,1.039963650870490142e+00,5.008743931347499068e-01,-2.628404567867544728e+00,7.630479606137424708e-01
-2.248890345063575769e+00,1.719859870510232369e+00,1.323066495143433441e+00,1.772965635753999791e+00,8.019656053513820604e-01,3.693138648108520883e+00,4.652183296455228323e+00,-2.522667554095087139e-01,-5.767663586316039703e-01,-3.612575696667152947e-01,-2.094615896495211516e+00,4.215129626157133602e-01,5.296270927006553331e-01,1.116301569717152997e+00,5.479431519527350192e-01,1.134676340213113477e+00,7.258663967309381126e-01,2.463535932927820582e+00,1.253879632380778819e+00,1.394707263406923747e+00
-1.600543997770771831e+00,2.092739400206802713e+00,7.605673206338026127e-01,-1.434776361513534271e+00,1.759140265704725037e+00,2.006010005971245569e+00,1.004040868680279086e+00,-3.440406639036636127e-01,-2.891710148174690520e+00,9.501373522894307477e-02,-1.673612116692413387e-02,7.725426360373497392e-01,1.326970278365773859e-01,1.489074936562921003e+00,-7.307836861419442220e-02,8.567352875267404411e-01,-2.711703725506220963e-01,1.815536436785853525e+00,1.000092875544808385e-01,-9.262680815970627535e-01
-1.042760894146196327e+00,-9.993308209061035896e-02,6.819356620528866930e-01,8.521227975825191869e-01,2.136102283755796805e+00,3.401241499458220741e+00,-9.232392935163984404e-01,-4.233113472240295216e-01,-2.204222959836646289e+00,5.976624487197990110e-01,-6.989291168300015844e-01,2.321035688512025352e+00,3.762386326145964466e-01,-8.626090528359178222e-01,3.128233668878733775e-01,2.763312183959525936e-01,-2.473264299619467366e+00,6.309594405887088975e-01,-4.741359908692236447e-01,6.817214834873701612e-01
-1.298458401499030135e+00,1.917808213380854054e+00,5.844202638302841146e-01,-4.630692366907956270e+00,1.165636695482469065e+00,5.258402208081698337e-01,6.441780607101568190e-01,-2.942223124409870105e-01,-7.454084719418749838e-01,9.897969052231953002e-01,-1.187365761049659962e+00,7.236355810552583812e-01,1.227826945115684104e-01,1.571956953655842648e+00,1.312360705499160840e+00,1.408051375007588923e+00,-6.529805044039481698e-01,1.064132943054365565e+00,-9.788327697934039451e-01,1.220183159128854999e+00
-1.761949043712215612e+00,2.585088257493034725e+00,-1.754071203060919570e-01,1.169095315227484111e+00,1.371582063861941370e+00,3.530535786158611522e+00,-3.470732921269779059e-01,-6.816908162512880232e-01,-5.699222868684300503e-01,7.616493556021048938e-01,-1.785746207915267780e-01,2.018450111933672630e+00,-1.749983296377806696e-01,7.022786249500923006e-03,-7.895572237247489022e-01,1.042454086273431502e+00,1.049998938571369944e+00,1.354342305852516137e+00,-1.150756221151310932e+00,-1.096512229363003188e+00
-7.165629095424455031e-01,3.746429353086461411e+00,-3.430361262492381824e-01,-1.789543986560948596e-01,5.158518469785804417e-01,8.779741088575496732e-01,7.710540596040598160e-01,2.658536106973382607e-01,-3.141084210963458467e-01,5.597533533348193480e-01,1.961308250742966885e-01,1.016316532340467038e+00,1.935856184967582050e-01,1.276732358283847235e+00,-4.977585019109120879e-01,2.064145284380533019e-01,-9.215082399461091978e-01,6.479582307085518522e-01,-1.704769882436507067e-01,1.149050525962830971e+00
-6.860013369623986224e-01,1.444060135734551720e-01,-1.036501250539898500e-01,8.853753136557651615e-01,1.602096552020547016e+00,4.296738393425430402e+00,5.755414617857046444e-02,-4.539089238339252819e-01,-3.057929142885812190e+00,2.203789348616485455e+00,-5.836378253713132569e-01,1.767374392538471284e+00,-1.004048301438323354e-02,1.902726405493216255e+00,-9.190058558617931750e-01,6.169235219135715820e-01,6.634922995422720682e-01,2.343851014496843632e+00,5.096742538275711443e-01,2.047045779039612601e+00
-2.702955359248414791e+00,1.449497525967068379e+00,9.118844586956718068e-01,-2.546443715653360584e+00,2.518684682601764813e+00,2.453037689919017605e-01,1.655146285540609608e-01,-2.095183629073212872e-01,-1.289480464162121365e+00,3.204236717748920604e+00,-1.755170520723825511e+00,1.884270132658532049e+00,2.941764854196439183e-01,1.086828458490519678e+00,5.932089002714980852e-01,1.505219627776748670e+00,3.127635331522531370e-01,1.179959443157191590e+00,-2.838620815534687924e+00,2.181579349644647614e+00
-2.474497084590331353e-01,1.672620393417701301e+00,1.653571814878933566e+00,-2.251025600659606329e-01,1.315805693196648640e+00,1.745007328135276037e+00,-1.984054340195529065e-01,-7.468974521415064349e-02,-8.839416659091643425e-01,1.388005051427220859e+00,7.667746715980443550e-01,1.782307990884589799e+00,3.643035406848990077e-01,1.676110581609414396e+00,-1.334632350584531446e-01,-4.550354320880326542e-01,-5.913455146926663852e-01,1.086631468421744184e+00,-6.438535077956203390e-01,8.321332769399892859e-01
-1.558840621023584783e+00,8.002887933873755744e-01,6.583038729041678083e-01,5.103649034037820442e-01,1.680974696679798930e+00,1.468229778007547059e+00,-8.004881349155161807e-01,1.937605019646841398e-01,-2.253615843350416981e+00,2.437560085822219502e+00,2.384530962168034840e+00,1.385016869081128421e+00,4.410236424182764625e-02,2.192164815117371379e+00,-8.018991528487801057e-01,4.664259181937134291e-01,4.030380274884280967e-01,1.477619863207949802e+00,-2.190536216998568264e+00,-4.771636887021294959e-01
-1.012029541376366026e+00,-3.197906474495419982e-01,1.232660195227736732e+00,-1.594032254637017587e+00,9.352352551903433397e-01,7.229733985493864701e-01,9.376647267374920158e-01,-1.618232450007643930e-01,-2.656905038446866651e+00,2.278691038463560581e-01,-1.572168574886943837e+00,9.617055462541195254e-01,6.191397270387901663e-01,2.658720939185905685e-01,6.076886389071013417e-01,9.556946462412891918e-01,-1.003954083674011288e+00,2.100148909848647438e+00,-2.015868422531225779e+00,6.206358331689759700e-01
-1.948826854748246351e+00,2.292364068989344084e+00,2.154350351559508603e-01,-7.050050890509164114e-01,5.452087930572350194e-01,9.939117298888242580e-01,1.975734154874769777e-01,-2.682783692526233832e-01,1.307738314933322155e-01,-1.267279685359338659e+00,1.814947694054345195e-01,1.436706226350821902e+00,8.023788246310614714e-03,2.041195081595625460e+00,-5.754635601014536084e-01,5.088130060040648717e-01,9.198599593210785019e-02,1.900013440736993520e+00,3.446028607963319779e+00,-1.029479640604759272e+00
-1.845237628594050827e-01,1.222244472606367482e+00,-1.826814540596639613e-01,-3.287610041745475442e+00,1.746779993154418786e+00,3.576492780973614227e+00,2.540704177534700570e-01,-5.051771116791097249e-01,-1.444973839646626956e+00,2.452713702875065849e+00,1.334718485074815053e+00,1.475427010114566784e+00,1.708039003974383685e-01,-1.951743310944313858e-01,-1.545266078182455649e-01,3.263202243900261146e-01,-1.703053452360542064e+00,2.215026550121820037e+00,-1.807636059924266902e-01,-1.129222853616717259e+00
-1.717727123824840607e+00,3.586063778764049470e+00,3.921427432775269062e-01,-2.965594616314605858e+00,1.138116315556291447e+00,3.757644984588750514e-01,2.973833160217687066e+00,-2.452737850895071459e-01,1.293148815011919694e-01,1.065161498569541232e+00,-9.830951599145931752e-03,1.572573592222549443e+00,-5.309195567151336892e-02,6.596332929503592180e-01,6.441667168918772113e-01,-1.346087104702341497e-01,1.067421257509371946e-01,2.433166773211575595e+00,-1.452166934147929300e+00,1.454870074317651252e+00
-1.661715240558076179e+00,4.051242031058140292e+00,-4.726768055545087499e-01,-5.120832203456351372e-01,1.815553075223941049e+00,2.396457495165602580e+00,7.583466254776090043e-01,-3.967938496363701550e-01,-6.573573492675344188e-01,-7.924318052829071313e-01,-9.367844938364306984e-01,8.651645573558470748e-01,4.176901566467474680e-01,1.911464202755601693e+00,9.171304507491062630e-02,9.746417503294493301e-01,-3.704850330944757242e-01,5.484077103721198831e-01,-6.137510777466290146e-02,7.396267708191545109e-02
-4.766123137163171819e-01,1.290587518926081145e+00,8.943605336457498556e-01,-1.767656236866435027e+00,1.377368146552265138e+00,2.580886440897618428e+00,1.097369477015379902e+00,4.422488727175932777e-02,-1.142404308772618116e+00,3.491430103552064068e+00,-5.725585218122830611e-03,1.533817685743611658e+00,-2.061595016719002804e-01,7.255513489168090580e-01,8.714923730508283839e-01,6.791831400194530133e-01,-5.263082270148028430e-01,2.839351751284678205e+00,1.860832931994941264e-01,1.845829205672783468e-01
-1.232073252528633533e+00,2.120046953555804858e+00,1.116296168544906431e+00,-6.408755568898725219e-01,1.456209296953330234e+00,2.630329931274746791e+00,-1.104418733519725304e-01,-3.873405026001841556e-02,-3.447635236735479003e-01,2.657318944736947408e+00,-1.426066333124715202e+00,3.957496368108033291e-01,-8.520721033372807840e-02,7.038418800530170660e-01,-4.187453972883242725e-01,7.654092821763363030e-01,-9.461736813142581637e-01,9.607652715807284416e-01,-1.181766383291958267e+00,-5.264726770911198894e-01
-1.814344580202969848e+00,1.471893504904300265e+00,9.385205821746251953e-01,-1.128148639444019885e+00,1.892587676969995414e+00,3.745312368211739518e+00,2.818756287289951867e+00,-1.233444539538800927e-01,-1.349620686290422977e+00,-2.581023855786463983e-01,-1.581676579058852505e+00,1.841455979154841938e+00,1.500291684122829206e-01,1.769333982176967801e+00,1.785934774900314603e-01,1.296281149914855213e+00,-7.591338468735401301e-01,2.449896797798539527e+00,-1.701328214221975443e-03,3.498514256983843440e-01
-1.632629513732947180e+00,4.255922027879186498e-01,1.144343732965446891e+00,-7.859592892623298299e-01,4.997766853648186736e-01,1.373629063733903921e+00,3.996983773054409106e+00,2.884080652550649604e-02,-1.116280095166451325e+00,1.450804209224749730e-01,-1.287989756273100861e+00,1.324980932897300345e+00,1.656200824857381737e-01,3.296869615128418474e+00,-4.610139980577437901e-01,3.111528300578236816e-02,-9.402985678159494487e-01,2.014278286551568264e+00,1.452089503084461053e-01,1.581718495224582743e-01
-2.126210928384100640e+00,3.625429778877220510e-01,1.561427318470334002e+00,-1.914503007620147690e+00,1.123398728214751952e+00,-1.765573123711832171e-01,-3.548566218374027414e-01,5.344141017506318092e-02,1.217001229048036093e+00,-8.887155658880094844e-01,-3.375111974068767950e-01,1.252744169308913191e+00,2.148723660376240518e-01,8.049220489542929791e-02,1.919238351729703584e+00,1.885985626802181292e-01,-6.403319362935762094e-01,1.337458142934888627e-02,2.645014219825678747e+00,9.554751092300586279e-01
-1.361895949769957870e+00,4.689163753596060080e-01,7.884435624318784086e-01,-1.719872139555551183e+00,4.705186117628110676e-01,2.339179881977457853e+00,-1.405805820076053703e-01,-4.989624358979413699e-01,7.258760955209127008e-01,6.803207688214739646e-01,-1.014483089986920383e+00,6.586986691654420634e-01,4.594263585563766461e-01,1.357129731552416008e+00,6.784764724191791885e-01,1.217774285902543996e+00,-1.295023633050591760e+00,1.462671920049064989e+00,1.409423426340061347e+00,-1.113722511932346171e+00
-1.582352791322692021e+00,1.049893669297992993e+00,5.706260360509228802e-01,-9.683434636840135834e-01,1.284375561487950845e+00,8.662155753720242046e-01,2.081316471346633667e-01,1.598688851357882301e-02,-9.107745128698179204e-01,7.763584486936283557e-01,-2.341361508505020728e-01,1.760302826123519626e+00,2.943011640861296074e-01,6.066868378818501828e-01,1.493415314757888801e+00,2.536038329990795703e-01,7.048273788419479047e-01,1.644842826087595133e+00,3.655432192076198961e-01,8.182218200045828782e-01
-1.782087500650146872e+00,1.257697299239700861e+00,3.124891731722341248e-01,-1.898724422396511180e+00,1.323304306546078113e-01,-4.818576150474023212e-01,3.612831298660052592e+00,-4.010425641512054273e-01,-1.812657982018352376e+00,2.252077797674036042e+00,2.936460115399246451e-01,7.120342957447606258e-01,4.443347251841375800e-02,3.863000695731536593e-01,9.887235163086895984e-01,7.314750509375228527e-01,7.751197043092533656e-02,1.790359480642998991e+00,5.219498959968490448e-01,-3.718069750190045597e-01
-1.612354147420613781e+00,1.618637209323004367e+00,1.044024655041245087e+00,-1.650988154496193738e+00,9.982111300123071018e-01,2.751868908190501450e+00,2.370434853362938910e+00,-3.417075550910775306e-02,-7.753547612074058737e-01,2.742787139250985273e+00,-3.636283492386063187e-01,1.711712072130047391e+00,9.367274154567012401e-02,1.877123597026554513e+00,-1.421451841122960968e-01,5.973983106634598306e-01,1.018105446320247132e-01,8.417388949172160961e-01,-6.476933654040399890e-01,2.815677437597657873e-02
-1.550583930495159635e-01,1.167922645947351068e+00,9.259474909641316476e-01,-2.057732018252067085e+00,1.725379592060501510e+00,1.100486432298012129e+00,2.006516058638707634e+00,-3.603467128420347332e-01,9.538681534972615061e-02,-1.232609110586703194e+00,-7.315730308264343229e-01,1.296270366306485844e+00,-1.118898648092604420e-01,1.812811554694496508e+00,-1.683349508640354930e-01,1.407489390986544464e+00,2.250506443416548041e+00,2.614406880467608829e+00,1.488384180874139151e+00,-6.582737823507778252e-02
-9.235149201073107328e-01,1.822307458859814933e+00,-9.534147369303729302e-01,-2.271030580214756789e-01,2.408493786446971985e+00,9.729530697476381773e-01,7.456193739466940862e-01,-2.201612152750518914e-01,-1.354975434937501388e+00,-2.895909457453782476e-01,-7.340821215178563452e-01,1.980466801551244327e+00,1.505497058758977214e-01,9.122652002161611984e-01,-3.507182111302468153e-01,8.047945455278137095e-01,8.638047024441880550e-01,2.108933224218839886e+00,2.509659154237973144e+00,6.802268063737093584e-01
-1.283033225852583170e+00,1.181618905110446427e-01,-9.830940395888598804e-02,-4.346590669577349075e+00,2.086653150615203955e+00,1.159447986904420747e+00,-1.653354235943544914e-01,-2.685040856958691990e-01,-7.451299567613475228e-01,6.462201927894709597e-01,-1.835909811250906243e+00,1.006607060449357771e+00,6.805534070314456230e-01,9.639902688974358869e-01,4.407030781215368620e-01,1.037885993413367292e+00,2.196425314693212894e+00,1.698784618403969660e+00,-7.663981428787726147e-01,8.475061394865950337e-01
-1.750493446650677409e+00,2.031626524780608678e-01,-3.020529526242662355e-01,-8.856674017717421910e-01,2.859013090684123792e+00,1.485226316027382865e+00,9.347268105190665866e-01,-4.188159440834834379e-01,-1.459897204352655686e+00,2.664777267632079116e+00,-2.685495985312076894e-01,4.422396559285596274e-01,6.051664152031464017e-01,-1.850255850859130469e-01,-7.485169419353498999e-02,4.728483601036198580e-01,-1.460854521400262451e-01,1.809081157515226801e+00,-3.301841856899576655e-01,3.290509717971046300e-02
-9.410996679806472587e-01,6.113449008448978983e-01,4.478853117904980086e-01,1.657363962198374896e-01,7.680302274956275488e-01,3.070529006046609499e-01,7.284455460148402395e-01,-2.914561354477521737e-01,-2.257219537893715433e+00,8.989538483091757959e-01,-8.352420551447264918e-02,1.319208340136352353e+00,1.335196123368003751e-01,2.197631994280000001e+00,-7.244280924760427842e-01,1.128954906832754013e+00,1.484507338351830630e-01,3.313824618610412109e+00,-1.000416453912944981e+00,5.869847378762033108e-02
-4.159851120365821719e-01,1.700562235143094236e+00,-4.787059785313159122e-01,-1.441523246653503953e+00,1.632723508090218267e+00,2.187755561449563402e+00,2.884543869028993068e+00,-2.431160396679316604e-01,-2.338711756364498129e+00,1.489028856036791471e+00,-1.256657278675349931e-01,1.150695472799694974e+00,3.084322857585022892e-01,1.199432883250483917e+00,-3.729161189445880931e-01,9.036492958845392387e-01,-8.914767140296701031e-01,1.387975019137496879e+00,-3.158478702996856957e-01,1.254740113184280581e+00
-1.182553161647813100e+00,7.603111371104936955e-01,2.085178334967287661e+00,-1.575188970251384379e+00,1.694618303560394335e+00,2.350073302626692229e+00,2.272729385324104179e+00,-4.903019929042046199e-02,8.691822363068981705e-01,8.643011505046898080e-01,-2.394791092574939106e-01,-3.469590380927616291e-01,2.073941718214658558e-01,6.708418759786203278e-01,8.329438967516781256e-01,1.226068330554515695e+00,-1.013600615648073022e+00,1.714314484074556999e+00,-3.432999673434394827e-02,7.638274905586089902e-02
-3.403258273323800376e-01,2.747416942212985713e-01,7.256218388306341360e-01,-2.160579039469835205e+00,2.524400840318674177e+00,3.844503153752580893e+00,1.505270870320554399e+00,-8.734522251860984965e-02,-1.897011938798231157e+00,2.288374441410395477e+00,-6.897827198131246673e-01,2.163557289186320176e+00,5.555512593177451830e-01,1.098704772770428217e+00,-5.578948411333086721e-01,5.544487482098695574e-01,-6.812390146152997872e-01,1.608957423656508068e+00,1.014553804976962237e+00,1.234942649353491850e+00
-1.114943852596859797e+00,2.575058196746349282e+00,1.250601253532809709e+00,9.163143822217674206e-01,1.732321380152170853e+00,8.358754501674956483e-01,1.039286701978720195e+00,-6.605514984837026482e-01,-1.343421639180583327e+00,3.394117106370964976e+00,-1.788308849750757767e+00,8.869232061876459738e-01,2.027395483660581199e-01,8.744178476159158997e-02,2.285119650811558711e-01,8.598984571812553490e-01,6.034730883465664331e-01,2.107384656121239264e+00,1.215742363632469125e+00,3.933830992238138702e+00
-5.999250885529672228e-01,-6.298866718148974364e-01,2.337733692240286931e-01,-2.833513353440232585e+00,1.979747130866955196e+00,-6.143981183742528440e-01,9.700724384078800444e-01,1.575827270853177864e-02,-1.152584504473357807e+00,1.341261186610043676e+00,-1.674450073903270830e-01,2.156965464077098993e+00,-5.214992565116260970e-04,-4.518181175252071746e-01,3.244033871873302499e-01,7.495359517587162346e-01,1.420414116793341730e+00,2.631960585495382254e+00,1.010424295180297971e+00,2.653832255133731222e-02
-1.064644081981811263e+00,-1.742384989278247254e-01,-4.307685876983713413e-02,1.393948088088588833e+00,1.406585545703372242e+00,1.345518838939132156e+00,2.218644737226272312e+00,-1.272282355438275336e-01,-7.900855916121183320e-01,1.862218188965751420e+00,-1.471504901713762470e+00,1.143155595064672125e+00,-2.229221271170322982e-01,1.860169633709475967e+00,-1.750378822531859502e-01,4.562004406206010554e-02,4.385632258118726257e-01,1.618301538495062086e+00,-2.751331844970102747e+00,1.684604834576022725e+00
-1.944547650891661927e+00,1.565819701167528999e+00,1.309907393934341968e+00,-8.509886315078416530e-01,5.328504596719207953e-02,3.406699676759916695e+00,2.185822085345604293e+00,-2.639850491290490764e-01,-9.690809497665249239e-01,2.655149665530315062e+00,1.614601309744760904e-01,7.524974808218232170e-01,-4.346115700680877603e-01,9.746809818761936750e-02,9.157940891238923742e-01,9.302415672797019752e-01,9.365594048373117042e-01,1.762537533432202430e+00,1.649190582303485364e+00,4.547974593156899337e-01
-1.479739413289414607e+00,7.284732788259977720e-01,1.418869646861682599e+00,-1.298450423172980095e+00,1.194570035729471069e+00,1.225900628171231244e+00,1.973913120932848653e+00,-4.791778319817769916e-01,-3.351543926570560439e-01,3.577001175474743278e+00,1.211762920186219672e+00,1.021854248003677412e+00,2.658425155034314091e-01,1.543990284092999099e+00,4.999351520379446412e-01,1.041416416539868051e+00,1.014741599417820828e+00,7.878507799813478929e-01,-7.824964140412222768e-01,2.017633627810950792e+00
-1.502752797990777989e+00,2.928268650336044221e+00,7.290436208617083746e-01,-2.504668127372632558e+00,1.482553913003451962e+00,4.813847587426276498e+00,3.241194128042797384e+00,-9.411538096146915278e-02,-1.221865115470367469e-01,-1.350298825284488524e+00,-7.358826176072814640e-01,2.060333852870757987e+00,3.168824917540358221e-02,1.359727340638672732e+00,7.104729543456416163e-01,5.258664790893734509e-01,-3.561525030154008009e-01,1.201111284138721480e+00,6.268488165654884092e-01,2.147759446482627954e+00
-6.583580393258871011e-01,-1.476866686513755855e-02,8.121457187144004441e-02,-7.568767154960414079e-01,1.221309983101598107e+00,2.926665311569524697e+00,8.284146375660240702e-01,-8.218760260997504119e-02,-2.083894584275239659e+00,2.584923588651029114e+00,-1.371285088733723345e+00,1.127690518594401059e+00,-1.628688834828928567e-02,1.485222592115786888e+00,9.735215664819515391e-01,5.546396645123516933e-01,2.360558288300858010e-01,1.468957658347266104e+00,-8.828998912671145449e-01,4.029996082382967804e-01
-1.156003420975197704e+00,1.923389231054394966e+00,8.889751609770866203e-01,-5.978311609855535558e-01,2.575176071356133800e+00,2.042773321745756654e+00,6.242379511819692306e-01,-3.734250523066678928e-01,-1.086384991987725535e+00,3.747760734377656000e+00,1.048919751537938039e+00,1.147615353014695749e+00,4.263186019989551601e-01,8.680680910161697739e-01,-2.651328289824240736e-01,9.821926045138866801e-01,1.165370654719195986e+00,1.640576417780911456e+00,-1.489162223733411228e-01,2.060891482356826288e+00
-1.007246232595024660e+00,1.077628143384312231e+00,1.340849906578208905e+00,-9.142109341795399136e-01,8.405990652020589593e-02,4.761655267423252624e-01,3.068179512047632951e-01,-3.916969772065651556e-01,-1.482403449916238181e+00,1.955787840836801461e+00,3.606956776813970977e-01,9.161137887947616854e-01,1.580789827675983250e-01,1.193035983644582076e+00,5.464422268620949819e-01,1.350207210929209811e+00,2.069363347680281962e+00,1.050695673549048470e+00,1.008269293316712972e-01,1.588963364076215523e+00
-1.173184500876867764e+00,2.981751701497813212e+00,1.106405625535555437e+00,-1.496406807830658714e+00,8.647090114999483879e-01,2.286966067950571890e+00,8.184278021972268835e-01,-4.639836091375135751e-01,-1.795228123945238119e+00,6.240674503051997224e-01,-1.110294308781875294e+00,1.735187093545126125e+00,1.211609284219457572e-01,5.523221002894257436e-01,-4.832594956505471551e-01,1.531614432567080852e+00,1.332666136562855375e+00,7.035844054280153692e-01,9.053368587990541227e-01,3.784624455560394729e+00
-1.197058875053469196e+00,-9.483241873427239454e-01,7.184780830836978716e-02,-2.328260281008784016e+00,1.805685276966808139e+00,1.149263243036619420e+00,-8.657531156789670668e-01,-6.678895456679440068e-02,-7.179725756174117901e-01,1.059864841117691414e-01,-4.071288984221721474e-01,5.615470215717944802e-01,1.159097834187457349e-01,1.144501275583233557e+00,3.764887584422192957e-01,1.765745060391482602e-01,1.207249442434461972e+00,2.053014709465663223e+00,8.311857960972757198e-02,1.625953936708295577e+00
-1.721478309111524663e+00,-1.585782094044880797e-01,-9.618942972785355927e-01,-2.960027671185993192e+00,2.104715852098608231e+00,3.097237060987219071e+00,2.109566837272798256e+00,-8.061265165954697998e-02,-1.918483083145429147e+00,1.488474950740299230e+00,3.625706376324450142e-02,1.216471294763333377e+00,4.311504406631725406e-01,1.759274278092163302e-01,1.720209026635486083e-01,6.834914925574850919e-01,2.953174117643191932e-01,9.641829064520799353e-01,-1.287291435130625494e+00,-6.092121780523975794e-01
-4.909457321511050409e-01,7.984162326243215979e-03,1.075171525824154095e+00,2.394288983782770774e+00,1.489138528515658200e+00,1.775743112221702669e+00,1.985717542421430615e+00,-1.519509355259866246e-01,-7.712138396731946788e-01,6.866891548267690659e-01,-3.336340785261721065e-01,1.711727335767672331e+00,9.932803379745330785e-02,1.453345171324395224e+00,-4.796090215922129696e-01,8.109944284355552480e-01,-8.944361489914181007e-01,1.870343412079296330e+00,-1.946468344565356334e-01,1.153361053305312467e+00
